index,Product Name,Description,Reviewer Name,Review Title,Review,Date,Rating,Verified Purchase,Helpful Votes,compound,positive,negative,neutral_sentiment,anger,disgust,fear,joy,neutral,sadness,surprise
47,"Carbou 20 PCS Colostomy Bags,Ostomy Supplies,One Piece Drainable Ostomy Pouch with Closure for Ileostomy Stoma Care, Cut-to-Fit","Wafer Size:1 to 2 1/2 inches, cut to fit",Amazon Customer,Three Stars,I itch from the center.,6/7/2018,3.0,Yes,2,0.0,0.0,0.0,1.0,0.11428633332252502,0.1607641726732254,0.09994326531887054,0.0057672904804348946,0.2878802418708801,0.30651339888572693,0.024845289066433907
48,"Carbou 20 PCS Colostomy Bags,Ostomy Supplies,One Piece Drainable Ostomy Pouch with Closure for Ileostomy Stoma Care, Cut-to-Fit","Wafer Size:1 to 2 1/2 inches, cut to fit",Lindsey Thomas,"terrible bags, don't waste your money",these bags are absolutely awful. will not buy again. they leaked within 30 minutes of being on. very low quality,1/1/2023,1.0,Yes,0,-0.7897,0.0,0.32,0.68,0.03899942710995674,0.7269564867019653,0.10318801552057266,0.0017022816464304924,0.007415619678795338,0.11246921122074127,0.009269025176763535
49,"Carbou 20 PCS Colostomy Bags,Ostomy Supplies,One Piece Drainable Ostomy Pouch with Closure for Ileostomy Stoma Care, Cut-to-Fit","Wafer Size:1 to 2 1/2 inches, cut to fit",Disappointed,Stink after 1 day use,"The barrier stuck really well and it was soft,but it smelled after 1 day of use even though I used a deorizer",7/8/2018,2.0,Yes,0,-0.0276,0.109,0.16,0.731,0.015296915546059608,0.850973904132843,0.01993635855615139,0.004010667558759451,0.0427551306784153,0.054674744606018066,0.012352182529866695
50,"Carbou 20 PCS Colostomy Bags,Ostomy Supplies,One Piece Drainable Ostomy Pouch with Closure for Ileostomy Stoma Care, Cut-to-Fit","Wafer Size:1 to 2 1/2 inches, cut to fit",Nikki,Doesn't stick,The adhesive on the all in one's never stick. Had to waste to many. Won't buy again,1/15/2023,1.0,Yes,0,-0.4215,0.0,0.149,0.851,0.027409790083765984,0.07709904760122299,0.004115605261176825,0.005189275834709406,0.7459406852722168,0.10597597807645798,0.03426964208483696
51,"Carbou 20 PCS Colostomy Bags,Ostomy Supplies,One Piece Drainable Ostomy Pouch with Closure for Ileostomy Stoma Care, Cut-to-Fit","Wafer Size:1 to 2 1/2 inches, cut to fit",Stephen,Just didn't work for me,Bag did not stick well to my skin and actually ended up leaking. Thought maybe it was a fluke and tried again and the same thing happened. Going back to my usual suppliers.,7/17/2020,1.0,Yes,0,-0.2057,0.0,0.055,0.945,0.05938206985592842,0.28808021545410156,0.01123996451497078,0.004809579811990261,0.5536832809448242,0.04359417036175728,0.03921069949865341
52,"Carbou 20 PCS Colostomy Bags,Ostomy Supplies,One Piece Drainable Ostomy Pouch with Closure for Ileostomy Stoma Care, Cut-to-Fit","Wafer Size:1 to 2 1/2 inches, cut to fit",Mildred,Box was opened Amazon bag was sealed,Box was opened and only 8 bags and should be 20 and the tool to cut the hole and clamp are missing. Please replace!!,5/18/2021,1.0,Yes,0,-0.3786,0.085,0.18,0.736,0.02962130680680275,0.017381135374307632,0.009044812060892582,0.005086465273052454,0.1469869613647461,0.21012501418590546,0.5817543268203735
53,"Carbou 20 PCS Colostomy Bags,Ostomy Supplies,One Piece Drainable Ostomy Pouch with Closure for Ileostomy Stoma Care, Cut-to-Fit","Wafer Size:1 to 2 1/2 inches, cut to fit",Tam'Tam,Not tape don't stick long,The adhesive don't last long,1/1/2023,1.0,Yes,0,0.0,0.0,0.0,1.0,0.0074922856874763966,0.019540823996067047,0.003111885627731681,0.007375382352620363,0.9363905787467957,0.016423486173152924,0.009665658697485924
54,"Carbou 20 PCS Colostomy Bags,Ostomy Supplies,One Piece Drainable Ostomy Pouch with Closure for Ileostomy Stoma Care, Cut-to-Fit","Wafer Size:1 to 2 1/2 inches, cut to fit",Joan A.,Poor,I thought I could save money wish I had not got these I guess you get what you pay for. The only good thing about them the glue held. I would wear them if I was out of the good ones.,2/5/2019,1.0,Yes,0,0.8834,0.271,0.032,0.696,0.010131058283150196,0.017314137890934944,0.002281943568959832,0.06088176742196083,0.8108825087547302,0.03990422189235687,0.058604344725608826
55,"Carbou 20 PCS Colostomy Bags,Ostomy Supplies,One Piece Drainable Ostomy Pouch with Closure for Ileostomy Stoma Care, Cut-to-Fit","Wafer Size:1 to 2 1/2 inches, cut to fit",Kevin,bags are worthless,"will not buy product again, will not hold a lot.",3/17/2022,1.0,Yes,0,0.0,0.0,0.0,1.0,0.04117482528090477,0.021702375262975693,0.005925036035478115,0.0026918614748865366,0.08913200348615646,0.829352617263794,0.010021309368312359
56,"Carbou 20 PCS Colostomy Bags,Ostomy Supplies,One Piece Drainable Ostomy Pouch with Closure for Ileostomy Stoma Care, Cut-to-Fit","Wafer Size:1 to 2 1/2 inches, cut to fit",Lutrell Bowers,The Velcro doesn't stick together on the closure.,They are unusable because the Velcro does not stay closed.,8/29/2022,1.0,Yes,0,0.0,0.0,0.0,1.0,0.11658329516649246,0.4809570610523224,0.020924728363752365,0.001664508250541985,0.2317654937505722,0.1413893848657608,0.006715469993650913
57,"Carbou 20 PCS Colostomy Bags,Ostomy Supplies,One Piece Drainable Ostomy Pouch with Closure for Ileostomy Stoma Care, Cut-to-Fit","Wafer Size:1 to 2 1/2 inches, cut to fit",Mailin,Mala calidad,Nada,1/15/2023,1.0,Yes,0,0.0,0.0,0.0,1.0,0.034183356910943985,0.2614176273345947,0.010409284383058548,0.003158348612487316,0.6081525683403015,0.050781264901161194,0.03189757466316223
58,"Carbou 20 PCS Colostomy Bags,Ostomy Supplies,One Piece Drainable Ostomy Pouch with Closure for Ileostomy Stoma Care, Cut-to-Fit","Wafer Size:1 to 2 1/2 inches, cut to fit",LottieDottieDaa,DO  NOT BUY,THESE ARE CHEAP KNOCK OFFS THAT SAY  THEY COME WITH SOMETHING TO CUT A HOLE IN THEM AND IT'S A SEAM RIPPER!  THE WORST THING ABOUT THEM IS THAT THEY LEAK!!!!,3/3/2019,1.0,Yes,0,-0.811,0.0,0.214,0.786,0.16687072813510895,0.017725074663758278,0.029327377676963806,0.03935755416750908,0.13505081832408905,0.06650061905384064,0.5451678037643433
59,"Carbou 20 PCS Colostomy Bags,Ostomy Supplies,One Piece Drainable Ostomy Pouch with Closure for Ileostomy Stoma Care, Cut-to-Fit","Wafer Size:1 to 2 1/2 inches, cut to fit",Darcia Dudman,Don’t buy,"Don’t purchase unless you enjoy changing a leaking bag 3 times a night. Poor thin weak adhesive skin barrier. Sorry gotta go, leaking again.",4/8/2020,1.0,Yes,0,-0.5574,0.114,0.314,0.571,0.021070286631584167,0.16365736722946167,0.007066241931170225,0.023458080366253853,0.70651775598526,0.0730847716331482,0.005145577248185873
60,"Carbou 20 PCS Colostomy Bags,Ostomy Supplies,One Piece Drainable Ostomy Pouch with Closure for Ileostomy Stoma Care, Cut-to-Fit","Wafer Size:1 to 2 1/2 inches, cut to fit",Mónica Arlene Maldonado Quiñonez,No me llegaron las 20 bolsas,Solo me llegaron 10 bolsas y no 20,12/14/2021,1.0,Yes,0,-0.296,0.0,0.268,0.732,0.00618836609646678,0.0054141683503985405,0.009620223194360733,0.02684277482330799,0.7893677353858948,0.11762545257806778,0.044941261410713196
61,"Carbou 20 PCS Colostomy Bags,Ostomy Supplies,One Piece Drainable Ostomy Pouch with Closure for Ileostomy Stoma Care, Cut-to-Fit","Wafer Size:1 to 2 1/2 inches, cut to fit",J.,Bags don't hold up.,These bags only hold up for about 24 - 48hrs before they leak.,6/28/2021,1.0,Yes,0,-0.34,0.0,0.179,0.821,0.006654717493802309,0.009953116998076439,0.0037564353551715612,0.0020852067973464727,0.9432328343391418,0.0059618037194013596,0.028355833142995834
62,"Carbou 20 PCS Colostomy Bags,Ostomy Supplies,One Piece Drainable Ostomy Pouch with Closure for Ileostomy Stoma Care, Cut-to-Fit","Wafer Size:1 to 2 1/2 inches, cut to fit",logan drewry,Do not recommend. Weak seal,The seal wouldn’t last more than 12 hours. Do not recommend,9/20/2021,1.0,Yes,0,-0.2755,0.0,0.174,0.826,0.0077305929735302925,0.01614484004676342,0.013394034467637539,0.0023642159067094326,0.8979771733283997,0.04371759667992592,0.01867164485156536
63,"Carbou 20 PCS Colostomy Bags,Ostomy Supplies,One Piece Drainable Ostomy Pouch with Closure for Ileostomy Stoma Care, Cut-to-Fit","Wafer Size:1 to 2 1/2 inches, cut to fit",Jason H.,Sucks,Horrible product. Falls off after a few hours.,7/17/2021,1.0,Yes,0,-0.5423,0.0,0.368,0.632,0.007574333343654871,0.22979149222373962,0.7002261877059937,0.0014600710710510612,0.014659149572253227,0.019505882635712624,0.026782985776662827
64,"Carbou 20 PCS Colostomy Bags,Ostomy Supplies,One Piece Drainable Ostomy Pouch with Closure for Ileostomy Stoma Care, Cut-to-Fit","Wafer Size:1 to 2 1/2 inches, cut to fit",DM,"It does work,but it need more texture to hold and not leak.","I bought it for my mom,she have used the product,however the the  texture is too soft it does soak thru,can only use once.",12/15/2018,1.0,Yes,0,0.0,0.0,0.0,1.0,0.005039962008595467,0.004381740000098944,0.0017696941504254937,0.0371592678129673,0.8302126526832581,0.040424447506666183,0.08101233094930649
65,"Carbou 20 PCS Colostomy Bags,Ostomy Supplies,One Piece Drainable Ostomy Pouch with Closure for Ileostomy Stoma Care, Cut-to-Fit","Wafer Size:1 to 2 1/2 inches, cut to fit",B,Terrible! Doesn't stick!,Does not stick. Terrible product!,5/4/2021,1.0,Yes,0,0.4303,0.416,0.0,0.584,0.021789422258734703,0.7027078866958618,0.2535835802555084,0.0008851740858517587,0.007509649731218815,0.008027620613574982,0.005496629513800144
66,"Carbou 20 PCS Colostomy Bags,Ostomy Supplies,One Piece Drainable Ostomy Pouch with Closure for Ileostomy Stoma Care, Cut-to-Fit","Wafer Size:1 to 2 1/2 inches, cut to fit",SAM MADIK,Very low quality,Very low quality,8/23/2024,1.0,No,0,-0.3384,0.0,0.545,0.455,0.02492743730545044,0.13117560744285583,0.01487457100301981,0.004487638361752033,0.631460428237915,0.15419472754001617,0.03887967765331268
67,"Carbou 20 PCS Colostomy Bags,Ostomy Supplies,One Piece Drainable Ostomy Pouch with Closure for Ileostomy Stoma Care, Cut-to-Fit","Wafer Size:1 to 2 1/2 inches, cut to fit",Elaine,CAVEAT EMPTOR - Does Not Stand By Defective Products,"I have purchased from Cymed for many years. I liked the feel and fit of the pouch. However, I have had far too many defective pouches. In the past, I called and they replaced my boxes. I had photos of where the defect was. Most recently I had three boxes that all had a weakness in the same area. The pouch pulled away from the adhesive part at the same place on every one of them. (See photo that Cymed didn’t want me to send.) I felt less and less confident and did have a major embarrassment. I  spoke with several people over the course of months. I offered to send the remaining pouches from the boxes. They didn’t seem interested. One of the reps in Sarasota finally agreed to replace one box. I would receive the remaining two if the first box did not give me the same problem. I called to report that the first box was satisfactory. I was told they would be shipped. But the next two boxes had the same problem.  I left numerous messages but no one returned these calls. I was perturbed by the time I left the last message & gave up. I resorted to seeking recommendations from internet groups. Several samples arrived this week and I am very pleased with one already. Significantly more comfortable than I imagined.  I have fantastic insurance coverage but they directed me back Cymed to replace as they didn’t manufacture this disaster.",1/30/2024,1.0,No,0,-0.193,0.101,0.1,0.799,0.1422099620103836,0.020063402131199837,0.05876019224524498,0.42452967166900635,0.2717331647872925,0.06538543105125427,0.01731819473206997
68,"Carbou 20 PCS Colostomy Bags,Ostomy Supplies,One Piece Drainable Ostomy Pouch with Closure for Ileostomy Stoma Care, Cut-to-Fit","Wafer Size:1 to 2 1/2 inches, cut to fit",Amazon Customer,Don’t buy,I didn’t really like these bags they tend to not really stick very well. I find it very hard to put the bag on I went into the store the other day and I noticed that my bag head fell off or was about to come off so you can’t even do anything with these bags these things are awful I would highly recommend not buying them,8/8/2019,1.0,No,0,0.5499,0.118,0.067,0.815,0.027092503383755684,0.8778408765792847,0.07067633420228958,0.0007972805760800838,0.009313343092799187,0.008853981271386147,0.005425629206001759
69,"Carbou 20 PCS Colostomy Bags,Ostomy Supplies,One Piece Drainable Ostomy Pouch with Closure for Ileostomy Stoma Care, Cut-to-Fit","Wafer Size:1 to 2 1/2 inches, cut to fit",Monica,Does not stick well at all 😓what can I do,The adhesive does not stick well very poor 😓,12/31/2019,1.0,No,0,-0.6378,0.0,0.465,0.535,0.06526423245668411,0.2628569006919861,0.042510151863098145,0.00792543962597847,0.5181464552879333,0.09558671712875366,0.007710116915404797
70,"Carbou 20 PCS Colostomy Bags,Ostomy Supplies,One Piece Drainable Ostomy Pouch with Closure for Ileostomy Stoma Care, Cut-to-Fit","Wafer Size:1 to 2 1/2 inches, cut to fit",redbins,Inconsistent quality,"Second time buying these. The first were great, the second shipment was terrible quality. They don't stick right and are leaking constantly. The bag is smaller than the first, and is very difficult to cut to size because you can't see were it is being cut and it's all just a mess.Edit*First brand I bought was actually another one, which was much better by YEYSXSY.  Give that one a try if you have trouble with this one, it's actually a bit cheaper too.",5/30/2021,2.0,Yes,4,-0.6509,0.076,0.144,0.78,0.04680449515581131,0.5052009224891663,0.042281292378902435,0.006971693132072687,0.3037983179092407,0.040170881897211075,0.05477244034409523
71,"Carbou 20 PCS Colostomy Bags,Ostomy Supplies,One Piece Drainable Ostomy Pouch with Closure for Ileostomy Stoma Care, Cut-to-Fit","Wafer Size:1 to 2 1/2 inches, cut to fit",EMC Brown,Felt optimistic...and then it leaked.,"I was excited to try something new as I have been dealing with peristomal skin issues. However, this is not it! I was optimistic after reading other reviews, but in my opinion:-the bag is extremely thin, flimsy, and just felt ‘cheap’ compared to my typical ConvaTec bags.-the adhesive felt promising, however I experienced a massive leak after wearing this bag only 2 hours.I did like that the adhesive is round rather than a square and these bags felt very slim and sleek. I am disappointed that they weren’t a fit for me, but maybe someone else out there will have more luck!",7/18/2020,2.0,Yes,0,0.8419,0.152,0.079,0.769,0.003159433836117387,0.00139480154030025,0.0018883475568145514,0.959332287311554,0.006345483474433422,0.01975635252892971,0.008123285137116909
72,"Carbou 20 PCS Colostomy Bags,Ostomy Supplies,One Piece Drainable Ostomy Pouch with Closure for Ileostomy Stoma Care, Cut-to-Fit","Wafer Size:1 to 2 1/2 inches, cut to fit",Hannah Belarmino,,"Everything is fine but the charcoal isn’t working. You can smell the poop in the bag when you “fart”, and after 3 days it starts smelling rotten whereas it isn’t the same with other brands. Waste of our money this time, not worth the buy.",4/9/2020,,Yes,0,-0.8673,0.027,0.197,0.776,0.00635951105505228,0.96695876121521,0.004830831661820412,0.00040709777385927737,0.009251177310943604,0.010818026959896088,0.0013745513278990984
73,"Carbou 20 PCS Colostomy Bags,Ostomy Supplies,One Piece Drainable Ostomy Pouch with Closure for Ileostomy Stoma Care, Cut-to-Fit","Wafer Size:1 to 2 1/2 inches, cut to fit",Matt John,I’m a believer!!!,"I ordered these bags because I saw they were about $20 cheaper than the Hollister bags I normally get.  I thought it was a box of 10 bags so I was even more surprised to receive 20Now compared to the Cadillac of bags (Hollister), I would say that these bags are a Honda Civic, and im talking base model.  They have no bells or whistles.  The plastic feels really cheap and thin but I can easily get my normal 3-5 days and probably a full week.  So far, no leaks or defects.  These bags attach so well that I don’t even have to use a barrier ring or paste.The filter is a little wonky.  It has one but in order for it to work you have to pierce the outer plastic over the filter with a pin.  I just vent out the bottom discreetly so not an issue for me.Bottom line is that these bags are a fraction of the price as the big brands and they do the job just as good if not better.  I don’t like to throw my hard earned money away on poop bags so these will be my go to from now on.",5/6/2023,5.0,Yes,22,-0.4433,0.061,0.085,0.854,0.0027678224723786116,0.0009879471035674214,0.0013874616706743836,0.005194818135350943,0.015474842861294746,0.0016340523725375533,0.9725531339645386
