index,Product Name,Description,Reviewer Name,Review Title,Review,Date,Rating,Verified Purchase,Helpful Votes,compound,positive,negative,neutral_sentiment,anger,disgust,fear,joy,neutral,sadness,surprise
25,"ConvaTec ESENTA Adhesive Remover Spray for Around Stomas and Wounds, Sting Free, Alcohol Free, 50 mL Bottle (Pack of 1)","The new ESENTA Sting-Free Adhesive Remover is a skin-friendly, quick, and easy way to get rid of the adhesive residue that often gets left behind during ostomy pouch changes. ConvaTec ESENTA Sting Free Adhesive Remover is available in two options: spray can or individual wipes. Formerly known as Sensi-Care, the 100% silicone-based ESENTA Adhesive Remover helps reduce potential skin damage like skin-stripping while quickly removing all remaining adhesive residue. It's made without natural rubber latex, which makes it ideal for those with latex allergies or sensitivities. Plus, your skin will feel silky and smooth with no residue left behind, whether you use the ESENTA Sting-Free Adhesive Remover Spray or the ESENTA Sting-Free Adhesive Remover Wipes.",Geo,Ostomy adhesive remover,Works great.Can’t use paper towels or tissues tho’.I use coarse gauze pads which works well to remove the adhesive.,7/24/2024,5.0,Yes,0,0.2732,0.104,0.0,0.896,0.024532854557037354,0.14114712178707123,0.00952085480093956,0.011364052072167397,0.7855533957481384,0.02073708362877369,0.007144670467823744
26,"ConvaTec ESENTA Adhesive Remover Spray for Around Stomas and Wounds, Sting Free, Alcohol Free, 50 mL Bottle (Pack of 1)","The new ESENTA Sting-Free Adhesive Remover is a skin-friendly, quick, and easy way to get rid of the adhesive residue that often gets left behind during ostomy pouch changes. ConvaTec ESENTA Sting Free Adhesive Remover is available in two options: spray can or individual wipes. Formerly known as Sensi-Care, the 100% silicone-based ESENTA Adhesive Remover helps reduce potential skin damage like skin-stripping while quickly removing all remaining adhesive residue. It's made without natural rubber latex, which makes it ideal for those with latex allergies or sensitivities. Plus, your skin will feel silky and smooth with no residue left behind, whether you use the ESENTA Sting-Free Adhesive Remover Spray or the ESENTA Sting-Free Adhesive Remover Wipes.",ac1957,Shame on ConvaTec,"The good: This product is very effective at removing Stoma wafers. The odor is barely noticeable.The bad: There is a very small amount of remover in each spray canister. Now, the price has gone up 50% for a case of 12. That means ConvaTec has priced me out of their market. I will look for a cheaper alternative, even if it's slightly less effective.",5/27/2024,5.0,Yes,6,0.7554,0.141,0.047,0.813,0.02217424102127552,0.410258948802948,0.004945877008140087,0.019923578947782516,0.5242652893066406,0.014711874537169933,0.0037202287930995226
27,"ConvaTec ESENTA Adhesive Remover Spray for Around Stomas and Wounds, Sting Free, Alcohol Free, 50 mL Bottle (Pack of 1)","The new ESENTA Sting-Free Adhesive Remover is a skin-friendly, quick, and easy way to get rid of the adhesive residue that often gets left behind during ostomy pouch changes. ConvaTec ESENTA Sting Free Adhesive Remover is available in two options: spray can or individual wipes. Formerly known as Sensi-Care, the 100% silicone-based ESENTA Adhesive Remover helps reduce potential skin damage like skin-stripping while quickly removing all remaining adhesive residue. It's made without natural rubber latex, which makes it ideal for those with latex allergies or sensitivities. Plus, your skin will feel silky and smooth with no residue left behind, whether you use the ESENTA Sting-Free Adhesive Remover Spray or the ESENTA Sting-Free Adhesive Remover Wipes.",Mila F,Obi adhesive remover,"This has been so far the only thing that's been able to take off my skyrizi obi injector, for some reason my skin hates the adhesive on the obi and it just stick and pulls so hard.definitely recommend for obi injectors",6/14/2024,5.0,Yes,0,-0.0314,0.062,0.065,0.873,0.3137929141521454,0.06423675268888474,0.004632559139281511,0.007745147682726383,0.13102397322654724,0.4420571029186249,0.03651155158877373
28,"ConvaTec ESENTA Adhesive Remover Spray for Around Stomas and Wounds, Sting Free, Alcohol Free, 50 mL Bottle (Pack of 1)","The new ESENTA Sting-Free Adhesive Remover is a skin-friendly, quick, and easy way to get rid of the adhesive residue that often gets left behind during ostomy pouch changes. ConvaTec ESENTA Sting Free Adhesive Remover is available in two options: spray can or individual wipes. Formerly known as Sensi-Care, the 100% silicone-based ESENTA Adhesive Remover helps reduce potential skin damage like skin-stripping while quickly removing all remaining adhesive residue. It's made without natural rubber latex, which makes it ideal for those with latex allergies or sensitivities. Plus, your skin will feel silky and smooth with no residue left behind, whether you use the ESENTA Sting-Free Adhesive Remover Spray or the ESENTA Sting-Free Adhesive Remover Wipes.",Briggsmoscow,Adhesive remover.,Works great.,8/4/2024,5.0,Yes,0,0.6249,0.804,0.0,0.196,0.007670663762837648,0.008127636276185513,0.002251137513667345,0.688550591468811,0.2648560404777527,0.00972395483404398,0.018819963559508324
29,"ConvaTec ESENTA Adhesive Remover Spray for Around Stomas and Wounds, Sting Free, Alcohol Free, 50 mL Bottle (Pack of 1)","The new ESENTA Sting-Free Adhesive Remover is a skin-friendly, quick, and easy way to get rid of the adhesive residue that often gets left behind during ostomy pouch changes. ConvaTec ESENTA Sting Free Adhesive Remover is available in two options: spray can or individual wipes. Formerly known as Sensi-Care, the 100% silicone-based ESENTA Adhesive Remover helps reduce potential skin damage like skin-stripping while quickly removing all remaining adhesive residue. It's made without natural rubber latex, which makes it ideal for those with latex allergies or sensitivities. Plus, your skin will feel silky and smooth with no residue left behind, whether you use the ESENTA Sting-Free Adhesive Remover Spray or the ESENTA Sting-Free Adhesive Remover Wipes.",G.A.,Makes the adhesive manageable,"I thought this would be just another one of those products that is all talk and no action, boy was I wrong! this product helped remove a very stubborn adhesive that would literally peel skin off! one good spray of this product and the adhesive wiped off like water! great product, well worth it!",5/23/2024,5.0,Yes,0,0.7488,0.222,0.126,0.652,0.028222477063536644,0.014300797134637833,0.0021734917536377907,0.7684292197227478,0.08708958327770233,0.006046765949577093,0.09373775124549866
30,"ConvaTec ESENTA Adhesive Remover Spray for Around Stomas and Wounds, Sting Free, Alcohol Free, 50 mL Bottle (Pack of 1)","The new ESENTA Sting-Free Adhesive Remover is a skin-friendly, quick, and easy way to get rid of the adhesive residue that often gets left behind during ostomy pouch changes. ConvaTec ESENTA Sting Free Adhesive Remover is available in two options: spray can or individual wipes. Formerly known as Sensi-Care, the 100% silicone-based ESENTA Adhesive Remover helps reduce potential skin damage like skin-stripping while quickly removing all remaining adhesive residue. It's made without natural rubber latex, which makes it ideal for those with latex allergies or sensitivities. Plus, your skin will feel silky and smooth with no residue left behind, whether you use the ESENTA Sting-Free Adhesive Remover Spray or the ESENTA Sting-Free Adhesive Remover Wipes.",Joy Shoppelle,Quality,Love this. It SO helps when removing bandages. No tearing of the skin anymore.,7/19/2024,5.0,Yes,0,0.7668,0.372,0.105,0.523,0.024986926466226578,0.15120358765125275,0.002742712153121829,0.20209962129592896,0.5677847862243652,0.03114745393395424,0.020034905523061752
31,"ConvaTec ESENTA Adhesive Remover Spray for Around Stomas and Wounds, Sting Free, Alcohol Free, 50 mL Bottle (Pack of 1)","The new ESENTA Sting-Free Adhesive Remover is a skin-friendly, quick, and easy way to get rid of the adhesive residue that often gets left behind during ostomy pouch changes. ConvaTec ESENTA Sting Free Adhesive Remover is available in two options: spray can or individual wipes. Formerly known as Sensi-Care, the 100% silicone-based ESENTA Adhesive Remover helps reduce potential skin damage like skin-stripping while quickly removing all remaining adhesive residue. It's made without natural rubber latex, which makes it ideal for those with latex allergies or sensitivities. Plus, your skin will feel silky and smooth with no residue left behind, whether you use the ESENTA Sting-Free Adhesive Remover Spray or the ESENTA Sting-Free Adhesive Remover Wipes.",Andy Love,Great product,Does exactly as described. Works great for releasing adhesive based tape from skin without removing all your hair along with it.,7/5/2024,5.0,Yes,0,0.6249,0.17,0.0,0.83,0.008127421140670776,0.04642139747738838,0.0028723576106131077,0.04858940467238426,0.8773293495178223,0.007102319039404392,0.009557830169796944
32,"ConvaTec ESENTA Adhesive Remover Spray for Around Stomas and Wounds, Sting Free, Alcohol Free, 50 mL Bottle (Pack of 1)","The new ESENTA Sting-Free Adhesive Remover is a skin-friendly, quick, and easy way to get rid of the adhesive residue that often gets left behind during ostomy pouch changes. ConvaTec ESENTA Sting Free Adhesive Remover is available in two options: spray can or individual wipes. Formerly known as Sensi-Care, the 100% silicone-based ESENTA Adhesive Remover helps reduce potential skin damage like skin-stripping while quickly removing all remaining adhesive residue. It's made without natural rubber latex, which makes it ideal for those with latex allergies or sensitivities. Plus, your skin will feel silky and smooth with no residue left behind, whether you use the ESENTA Sting-Free Adhesive Remover Spray or the ESENTA Sting-Free Adhesive Remover Wipes.",Unknown,Small bottle,Works great but bottle is much smaller than expected,5/10/2024,4.0,Yes,0,0.3716,0.242,0.0,0.758,0.00582840945571661,0.010827962309122086,0.0054094730876386166,0.179597869515419,0.4141361713409424,0.1600063592195511,0.2241937816143036
33,"ConvaTec ESENTA Adhesive Remover Spray for Around Stomas and Wounds, Sting Free, Alcohol Free, 50 mL Bottle (Pack of 1)","The new ESENTA Sting-Free Adhesive Remover is a skin-friendly, quick, and easy way to get rid of the adhesive residue that often gets left behind during ostomy pouch changes. ConvaTec ESENTA Sting Free Adhesive Remover is available in two options: spray can or individual wipes. Formerly known as Sensi-Care, the 100% silicone-based ESENTA Adhesive Remover helps reduce potential skin damage like skin-stripping while quickly removing all remaining adhesive residue. It's made without natural rubber latex, which makes it ideal for those with latex allergies or sensitivities. Plus, your skin will feel silky and smooth with no residue left behind, whether you use the ESENTA Sting-Free Adhesive Remover Spray or the ESENTA Sting-Free Adhesive Remover Wipes.",Richard - Central PA,The BEST adhesive remover!,"Hands down my favorite and most effective way to remove the adhesive associated with my appliance. It’s incredibly effective at helping to easily peel everything off without tugging at the skin or hair.I’ve tried other methods and products, but this easily my first choice. Unfortunately it’s on the more expensive end if you don’t have insurance coverage for it, but it absolutely works and is worth the price to me.",4/11/2024,5.0,Yes,4,0.8472,0.19,0.039,0.771,0.0058139413595199585,0.010073761455714703,0.004347467329353094,0.1691695600748062,0.7425379753112793,0.04054025933146477,0.027517078444361687
34,"ConvaTec ESENTA Adhesive Remover Spray for Around Stomas and Wounds, Sting Free, Alcohol Free, 50 mL Bottle (Pack of 1)","The new ESENTA Sting-Free Adhesive Remover is a skin-friendly, quick, and easy way to get rid of the adhesive residue that often gets left behind during ostomy pouch changes. ConvaTec ESENTA Sting Free Adhesive Remover is available in two options: spray can or individual wipes. Formerly known as Sensi-Care, the 100% silicone-based ESENTA Adhesive Remover helps reduce potential skin damage like skin-stripping while quickly removing all remaining adhesive residue. It's made without natural rubber latex, which makes it ideal for those with latex allergies or sensitivities. Plus, your skin will feel silky and smooth with no residue left behind, whether you use the ESENTA Sting-Free Adhesive Remover Spray or the ESENTA Sting-Free Adhesive Remover Wipes.",Tina,So easy to use,I use this to change the ostomy dressing. If I spray it on before I start preparing everything needed for ostomy change the  adhesive comes right off without pulling my akin. Ao easy to use. Will certainly buy again.,5/17/2024,5.0,Yes,0,0.6486,0.135,0.0,0.865,0.005359295289963484,0.006725031416863203,0.0023231934756040573,0.06900043040513992,0.9038228988647461,0.005067434627562761,0.0077017913572490215
