Product Name,Description,Reviewer Name,Review Title,Review,Date,Rating,Verified Purchase,Helpful Votes
Safe n' Simple Ostomy Pouch Deodorant Classic Blue - Safe Deodorant - Colostomy Bag Odor Eliminator - Colostomy Deodorizer - 8 Fluid Ounce Drops,Fantastic odor control with no perfumes or artificial scents added for discreet protection. Blue formula helps to see the liquid inside the pouch. Leak-proof seal on bottle to prevent spills before opened. Push top cap to ensure liquid does not escape cap. ALSO AVAILABLE IN A CLEAR FORMULATION (PART NUMBER SNS41408),German Girl,Deodorizer for Ostomy bag,This product works amazingly well.,7/12/2024,5,Yes,0
Safe n' Simple Ostomy Pouch Deodorant Classic Blue - Safe Deodorant - Colostomy Bag Odor Eliminator - Colostomy Deodorizer - 8 Fluid Ounce Drops,Fantastic odor control with no perfumes or artificial scents added for discreet protection. Blue formula helps to see the liquid inside the pouch. Leak-proof seal on bottle to prevent spills before opened. Push top cap to ensure liquid does not escape cap. ALSO AVAILABLE IN A CLEAR FORMULATION (PART NUMBER SNS41408),Leroy Thomas,Great Deodorant,"I like this ostomy deodorant. When my regular brand ran out, I tried this one, and I was happy with the results. I highly recommend it.",6/5/2024,5,Yes,0
Safe n' Simple Ostomy Pouch Deodorant Classic Blue - Safe Deodorant - Colostomy Bag Odor Eliminator - Colostomy Deodorizer - 8 Fluid Ounce Drops,Fantastic odor control with no perfumes or artificial scents added for discreet protection. Blue formula helps to see the liquid inside the pouch. Leak-proof seal on bottle to prevent spills before opened. Push top cap to ensure liquid does not escape cap. ALSO AVAILABLE IN A CLEAR FORMULATION (PART NUMBER SNS41408),Cee Nowlin,Great product!,"My first-ever review. This product was worth the time. I'm caretaking for my father and I have to empty or change his ostomy bag daily. Before I started using this product the smell of his bag was strong. I did some homework, hoping there was something out there that could neutralize the smell. I stumbled across the reviews for this product and tried it out. O-M-G!! This stuff is amazing! It works!",1/27/2024,5,Yes,6
Safe n' Simple Ostomy Pouch Deodorant Classic Blue - Safe Deodorant - Colostomy Bag Odor Eliminator - Colostomy Deodorizer - 8 Fluid Ounce Drops,Fantastic odor control with no perfumes or artificial scents added for discreet protection. Blue formula helps to see the liquid inside the pouch. Leak-proof seal on bottle to prevent spills before opened. Push top cap to ensure liquid does not escape cap. ALSO AVAILABLE IN A CLEAR FORMULATION (PART NUMBER SNS41408),L. Vincent,Seems to be doing the job with less product,"Don’t freak out, it is blue, a bit thicker but not a gel.  I seem to be using less than my Coloplast deodorant lube which I love",5/30/2024,5,Yes,0
Safe n' Simple Ostomy Pouch Deodorant Classic Blue - Safe Deodorant - Colostomy Bag Odor Eliminator - Colostomy Deodorizer - 8 Fluid Ounce Drops,Fantastic odor control with no perfumes or artificial scents added for discreet protection. Blue formula helps to see the liquid inside the pouch. Leak-proof seal on bottle to prevent spills before opened. Push top cap to ensure liquid does not escape cap. ALSO AVAILABLE IN A CLEAR FORMULATION (PART NUMBER SNS41408),Misty,Deodorizer review,"It worked well.  However, I would prefer to have had it in a clear liquid vs. dark blue.  No complaints.",6/11/2024,5,Yes,0
Safe n' Simple Ostomy Pouch Deodorant Classic Blue - Safe Deodorant - Colostomy Bag Odor Eliminator - Colostomy Deodorizer - 8 Fluid Ounce Drops,Fantastic odor control with no perfumes or artificial scents added for discreet protection. Blue formula helps to see the liquid inside the pouch. Leak-proof seal on bottle to prevent spills before opened. Push top cap to ensure liquid does not escape cap. ALSO AVAILABLE IN A CLEAR FORMULATION (PART NUMBER SNS41408),Tina,Works Great,"Easy to use, works well and excellent value.",6/21/2024,5,Yes,0
Safe n' Simple Ostomy Pouch Deodorant Classic Blue - Safe Deodorant - Colostomy Bag Odor Eliminator - Colostomy Deodorizer - 8 Fluid Ounce Drops,Fantastic odor control with no perfumes or artificial scents added for discreet protection. Blue formula helps to see the liquid inside the pouch. Leak-proof seal on bottle to prevent spills before opened. Push top cap to ensure liquid does not escape cap. ALSO AVAILABLE IN A CLEAR FORMULATION (PART NUMBER SNS41408),Holly Houston,The PROOF is in the POO POO!,"Safe n Simple Ostomy Pouch Deodorant is the real deal. This product makes foul colostomy bag poo poo smells go poof!After spending five months in a hospital at my husband’s bedside and running from the awful smell each time his colostomy bag was changed, I had to find a deodorizer when I took him home.You see, hospitals don’t use ostomy pouch deodorant of any kind. Nurses just deal with the awful smell. Well, my husband’s nurses don’t anymore!My honey is back in the hospital and I gave his nurses Safe n Simple Ostomy Pouch Deodorant. They use it now and everybody’s happy. I no longer run out of the room when it’s time to burp, empty, or change the ostomy pouch. Hallelujah!!!!",5/23/2023,5,Yes,16
Safe n' Simple Ostomy Pouch Deodorant Classic Blue - Safe Deodorant - Colostomy Bag Odor Eliminator - Colostomy Deodorizer - 8 Fluid Ounce Drops,Fantastic odor control with no perfumes or artificial scents added for discreet protection. Blue formula helps to see the liquid inside the pouch. Leak-proof seal on bottle to prevent spills before opened. Push top cap to ensure liquid does not escape cap. ALSO AVAILABLE IN A CLEAR FORMULATION (PART NUMBER SNS41408),KW,Life saver,"First rime ostomy bagger here. Once I was able to eat again, the smell when changing or emptying the bag made me gag. I cried and thought there was just no way I could do this. I was afraid people would smell me. This product changed everything. I put the drops in after every empty and there is NO SMELL AT ALL. It makes emptying the bag so much easier. I bought travel size squeeze containers for my purse and emergency ""car kit"" and divided up the bottle of drops. Now I have them whenever I need them. I would never leave home without them. This is such a hard and awful experience to adjust to and the deodorizer made all the difference. Definitely recommend! ❤️",4/16/2023,5,Yes,11
Safe n' Simple Ostomy Pouch Deodorant Classic Blue - Safe Deodorant - Colostomy Bag Odor Eliminator - Colostomy Deodorizer - 8 Fluid Ounce Drops,Fantastic odor control with no perfumes or artificial scents added for discreet protection. Blue formula helps to see the liquid inside the pouch. Leak-proof seal on bottle to prevent spills before opened. Push top cap to ensure liquid does not escape cap. ALSO AVAILABLE IN A CLEAR FORMULATION (PART NUMBER SNS41408),Vnlopez03,Works good,"It keeps the odor at bay, works great",6/5/2024,5,Yes,0
Safe n' Simple Ostomy Pouch Deodorant Classic Blue - Safe Deodorant - Colostomy Bag Odor Eliminator - Colostomy Deodorizer - 8 Fluid Ounce Drops,Fantastic odor control with no perfumes or artificial scents added for discreet protection. Blue formula helps to see the liquid inside the pouch. Leak-proof seal on bottle to prevent spills before opened. Push top cap to ensure liquid does not escape cap. ALSO AVAILABLE IN A CLEAR FORMULATION (PART NUMBER SNS41408),R. Deramus,Ostomy Pouch Deodorant,This is the best product that l've found to help eliminate oder. It's worth spending money to purchase this product.,4/28/2024,5,Yes,0
Safe n' Simple Ostomy Pouch Deodorant Classic Blue - Safe Deodorant - Colostomy Bag Odor Eliminator - Colostomy Deodorizer - 8 Fluid Ounce Drops,Fantastic odor control with no perfumes or artificial scents added for discreet protection. Blue formula helps to see the liquid inside the pouch. Leak-proof seal on bottle to prevent spills before opened. Push top cap to ensure liquid does not escape cap. ALSO AVAILABLE IN A CLEAR FORMULATION (PART NUMBER SNS41408),S,Works great!,This works just as well as the brand I order with my stoma supplies. I only am allowed one a month of the insurance brand. I like having a bottle in each bathroom.,3/17/2024,5,Yes,0
Safe n' Simple Ostomy Pouch Deodorant Classic Blue - Safe Deodorant - Colostomy Bag Odor Eliminator - Colostomy Deodorizer - 8 Fluid Ounce Drops,Fantastic odor control with no perfumes or artificial scents added for discreet protection. Blue formula helps to see the liquid inside the pouch. Leak-proof seal on bottle to prevent spills before opened. Push top cap to ensure liquid does not escape cap. ALSO AVAILABLE IN A CLEAR FORMULATION (PART NUMBER SNS41408),buyer expert,Excelent,Amazing product100% eliminate odor100% recommended,6/1/2024,5,Yes,0
Safe n' Simple Ostomy Pouch Deodorant Classic Blue - Safe Deodorant - Colostomy Bag Odor Eliminator - Colostomy Deodorizer - 8 Fluid Ounce Drops,Fantastic odor control with no perfumes or artificial scents added for discreet protection. Blue formula helps to see the liquid inside the pouch. Leak-proof seal on bottle to prevent spills before opened. Push top cap to ensure liquid does not escape cap. ALSO AVAILABLE IN A CLEAR FORMULATION (PART NUMBER SNS41408),mark smith,Good price...good size,Easy read!  Nice size font,5/21/2024,5,Yes,0
Safe n' Simple Ostomy Pouch Deodorant Classic Blue - Safe Deodorant - Colostomy Bag Odor Eliminator - Colostomy Deodorizer - 8 Fluid Ounce Drops,Fantastic odor control with no perfumes or artificial scents added for discreet protection. Blue formula helps to see the liquid inside the pouch. Leak-proof seal on bottle to prevent spills before opened. Push top cap to ensure liquid does not escape cap. ALSO AVAILABLE IN A CLEAR FORMULATION (PART NUMBER SNS41408),"BOB,SC",It works as advertised,Easy to use and eliminates odors,5/24/2024,5,Yes,0
Safe n' Simple Ostomy Pouch Deodorant Classic Blue - Safe Deodorant - Colostomy Bag Odor Eliminator - Colostomy Deodorizer - 8 Fluid Ounce Drops,Fantastic odor control with no perfumes or artificial scents added for discreet protection. Blue formula helps to see the liquid inside the pouch. Leak-proof seal on bottle to prevent spills before opened. Push top cap to ensure liquid does not escape cap. ALSO AVAILABLE IN A CLEAR FORMULATION (PART NUMBER SNS41408),Marik,The Color might throw you,The color of your waste might make you think you had been drinking green beer on saint paddy's day. Works to cover odors.,8/21/2023,4,Yes,4
Safe n' Simple Ostomy Pouch Deodorant Classic Blue - Safe Deodorant - Colostomy Bag Odor Eliminator - Colostomy Deodorizer - 8 Fluid Ounce Drops,Fantastic odor control with no perfumes or artificial scents added for discreet protection. Blue formula helps to see the liquid inside the pouch. Leak-proof seal on bottle to prevent spills before opened. Push top cap to ensure liquid does not escape cap. ALSO AVAILABLE IN A CLEAR FORMULATION (PART NUMBER SNS41408),mjackson,Price,Used before. No complaints,5/26/2024,5,Yes,0
Safe n' Simple Ostomy Pouch Deodorant Classic Blue - Safe Deodorant - Colostomy Bag Odor Eliminator - Colostomy Deodorizer - 8 Fluid Ounce Drops,Fantastic odor control with no perfumes or artificial scents added for discreet protection. Blue formula helps to see the liquid inside the pouch. Leak-proof seal on bottle to prevent spills before opened. Push top cap to ensure liquid does not escape cap. ALSO AVAILABLE IN A CLEAR FORMULATION (PART NUMBER SNS41408),Tiffany Deyarmin,Same as M9 cheaper cost,I'm grateful that it worked as well as the M9 Hollister brand. It's much more affordable!,4/8/2024,5,Yes,0
Safe n' Simple Ostomy Pouch Deodorant Classic Blue - Safe Deodorant - Colostomy Bag Odor Eliminator - Colostomy Deodorizer - 8 Fluid Ounce Drops,Fantastic odor control with no perfumes or artificial scents added for discreet protection. Blue formula helps to see the liquid inside the pouch. Leak-proof seal on bottle to prevent spills before opened. Push top cap to ensure liquid does not escape cap. ALSO AVAILABLE IN A CLEAR FORMULATION (PART NUMBER SNS41408),Valerie See,Good Buy,This deodorizer works very well for husbands ostomy care. Wish it came in a larger bottle.,4/10/2024,5,Yes,0
Safe n' Simple Ostomy Pouch Deodorant Classic Blue - Safe Deodorant - Colostomy Bag Odor Eliminator - Colostomy Deodorizer - 8 Fluid Ounce Drops,Fantastic odor control with no perfumes or artificial scents added for discreet protection. Blue formula helps to see the liquid inside the pouch. Leak-proof seal on bottle to prevent spills before opened. Push top cap to ensure liquid does not escape cap. ALSO AVAILABLE IN A CLEAR FORMULATION (PART NUMBER SNS41408),marcy,It Works,"This stuff  is amazing, works really well.",4/26/2024,5,Yes,0
Safe n' Simple Ostomy Pouch Deodorant Classic Blue - Safe Deodorant - Colostomy Bag Odor Eliminator - Colostomy Deodorizer - 8 Fluid Ounce Drops,Fantastic odor control with no perfumes or artificial scents added for discreet protection. Blue formula helps to see the liquid inside the pouch. Leak-proof seal on bottle to prevent spills before opened. Push top cap to ensure liquid does not escape cap. ALSO AVAILABLE IN A CLEAR FORMULATION (PART NUMBER SNS41408),Quincy,works great,No more odor,10/5/2023,4,Yes,2
