Product Name,Description,Reviewer Name,Review Title,Review,Date,Rating,Verified Purchase,Helpful Votes
"CeraVe Hydrating Toner for Face Non-Alcoholic with Hyaluronic Acid, Niacinamide, and Ceramides for Sensitive Dry Skin, Fragrance-Free Non Comedogenic, Full Size, 6.8 Fl Oz","Developed with dermatologists, CeraVe Hydrating Toner hydrates and smooths the skin while removing any remaining makeup and impurities. The pH balanced, lightweight toner is also alcohol-free, fragrance-free, oil-free, and non-comedogenic so it will not clog your pores. The non-astringent and non-drying formula contains hyaluronic acid, niacinamide, and three essential ceramides (1, 3, 6-6-II) and leaves skin feeling balanced, soothed, soft, and clean.",Khristel Rodriguez,Grasoso,Deja la piel grasosa. Parece más un desmaquillante que un tónico.,10/1/2023,2,Yes,0
"CeraVe Hydrating Toner for Face Non-Alcoholic with Hyaluronic Acid, Niacinamide, and Ceramides for Sensitive Dry Skin, Fragrance-Free Non Comedogenic, Full Size, 6.8 Fl Oz","Developed with dermatologists, CeraVe Hydrating Toner hydrates and smooths the skin while removing any remaining makeup and impurities. The pH balanced, lightweight toner is also alcohol-free, fragrance-free, oil-free, and non-comedogenic so it will not clog your pores. The non-astringent and non-drying formula contains hyaluronic acid, niacinamide, and three essential ceramides (1, 3, 6-6-II) and leaves skin feeling balanced, soothed, soft, and clean.",Bryna J. Kimmell,Good,It's okay. Nothing special.,6/15/2022,3,Yes,0
"CeraVe Hydrating Toner for Face Non-Alcoholic with Hyaluronic Acid, Niacinamide, and Ceramides for Sensitive Dry Skin, Fragrance-Free Non Comedogenic, Full Size, 6.8 Fl Oz","Developed with dermatologists, CeraVe Hydrating Toner hydrates and smooths the skin while removing any remaining makeup and impurities. The pH balanced, lightweight toner is also alcohol-free, fragrance-free, oil-free, and non-comedogenic so it will not clog your pores. The non-astringent and non-drying formula contains hyaluronic acid, niacinamide, and three essential ceramides (1, 3, 6-6-II) and leaves skin feeling balanced, soothed, soft, and clean.",Rebeca Gutierrez,Feels very sticky,I didn't lile the sticky feeling at all ..I felt dirty!,3/5/2022,3,Yes,0
"CeraVe Hydrating Toner for Face Non-Alcoholic with Hyaluronic Acid, Niacinamide, and Ceramides for Sensitive Dry Skin, Fragrance-Free Non Comedogenic, Full Size, 6.8 Fl Oz","Developed with dermatologists, CeraVe Hydrating Toner hydrates and smooths the skin while removing any remaining makeup and impurities. The pH balanced, lightweight toner is also alcohol-free, fragrance-free, oil-free, and non-comedogenic so it will not clog your pores. The non-astringent and non-drying formula contains hyaluronic acid, niacinamide, and three essential ceramides (1, 3, 6-6-II) and leaves skin feeling balanced, soothed, soft, and clean.",Katie,Makes my acne worse,It make my skin break out in acne,9/23/2023,2,Yes,0
"CeraVe Hydrating Toner for Face Non-Alcoholic with Hyaluronic Acid, Niacinamide, and Ceramides for Sensitive Dry Skin, Fragrance-Free Non Comedogenic, Full Size, 6.8 Fl Oz","Developed with dermatologists, CeraVe Hydrating Toner hydrates and smooths the skin while removing any remaining makeup and impurities. The pH balanced, lightweight toner is also alcohol-free, fragrance-free, oil-free, and non-comedogenic so it will not clog your pores. The non-astringent and non-drying formula contains hyaluronic acid, niacinamide, and three essential ceramides (1, 3, 6-6-II) and leaves skin feeling balanced, soothed, soft, and clean.",Wendy,Half empty bottle,"I bought this product, and as you can see it's not open. Yet, I got a half empty bottle. Totally disappointed.  I was ripped off!",12/31/2022,2,Yes,2
"CeraVe Hydrating Toner for Face Non-Alcoholic with Hyaluronic Acid, Niacinamide, and Ceramides for Sensitive Dry Skin, Fragrance-Free Non Comedogenic, Full Size, 6.8 Fl Oz","Developed with dermatologists, CeraVe Hydrating Toner hydrates and smooths the skin while removing any remaining makeup and impurities. The pH balanced, lightweight toner is also alcohol-free, fragrance-free, oil-free, and non-comedogenic so it will not clog your pores. The non-astringent and non-drying formula contains hyaluronic acid, niacinamide, and three essential ceramides (1, 3, 6-6-II) and leaves skin feeling balanced, soothed, soft, and clean.",Carol,Sticky!!,This toner was so sticky on my face that I had to wash it off!  Tried it several times using very little product with the same results.  I trashed it but I love the cleanser!,7/18/2022,2,Yes,0
"CeraVe Hydrating Toner for Face Non-Alcoholic with Hyaluronic Acid, Niacinamide, and Ceramides for Sensitive Dry Skin, Fragrance-Free Non Comedogenic, Full Size, 6.8 Fl Oz","Developed with dermatologists, CeraVe Hydrating Toner hydrates and smooths the skin while removing any remaining makeup and impurities. The pH balanced, lightweight toner is also alcohol-free, fragrance-free, oil-free, and non-comedogenic so it will not clog your pores. The non-astringent and non-drying formula contains hyaluronic acid, niacinamide, and three essential ceramides (1, 3, 6-6-II) and leaves skin feeling balanced, soothed, soft, and clean.",Fancycat,Disappointing,"I am gradually switching over to all unscented products and had high hopes for this toner as I do like CeraVe products. Unfortunately, it leaves my face feeling tacky and itchy. I won’t be buying this one again.",6/21/2022,2,Yes,0
"CeraVe Hydrating Toner for Face Non-Alcoholic with Hyaluronic Acid, Niacinamide, and Ceramides for Sensitive Dry Skin, Fragrance-Free Non Comedogenic, Full Size, 6.8 Fl Oz","Developed with dermatologists, CeraVe Hydrating Toner hydrates and smooths the skin while removing any remaining makeup and impurities. The pH balanced, lightweight toner is also alcohol-free, fragrance-free, oil-free, and non-comedogenic so it will not clog your pores. The non-astringent and non-drying formula contains hyaluronic acid, niacinamide, and three essential ceramides (1, 3, 6-6-II) and leaves skin feeling balanced, soothed, soft, and clean.",Brenda Ailstock,Won’t buy again,It felt sticky on my face. I have very sensitive skin and it made my face break out.,9/25/2022,2,Yes,2
"CeraVe Hydrating Toner for Face Non-Alcoholic with Hyaluronic Acid, Niacinamide, and Ceramides for Sensitive Dry Skin, Fragrance-Free Non Comedogenic, Full Size, 6.8 Fl Oz","Developed with dermatologists, CeraVe Hydrating Toner hydrates and smooths the skin while removing any remaining makeup and impurities. The pH balanced, lightweight toner is also alcohol-free, fragrance-free, oil-free, and non-comedogenic so it will not clog your pores. The non-astringent and non-drying formula contains hyaluronic acid, niacinamide, and three essential ceramides (1, 3, 6-6-II) and leaves skin feeling balanced, soothed, soft, and clean.",J. D. Riche,Sticky,"It's gear unscented and my skin doesn't feel tight, so I assume it's moisturizing, but it's sticky.",11/15/2022,2,Yes,0
"CeraVe Hydrating Toner for Face Non-Alcoholic with Hyaluronic Acid, Niacinamide, and Ceramides for Sensitive Dry Skin, Fragrance-Free Non Comedogenic, Full Size, 6.8 Fl Oz","Developed with dermatologists, CeraVe Hydrating Toner hydrates and smooths the skin while removing any remaining makeup and impurities. The pH balanced, lightweight toner is also alcohol-free, fragrance-free, oil-free, and non-comedogenic so it will not clog your pores. The non-astringent and non-drying formula contains hyaluronic acid, niacinamide, and three essential ceramides (1, 3, 6-6-II) and leaves skin feeling balanced, soothed, soft, and clean.",Amazon Customer,Arrived empty and leaking over the other items in the box,This bottle was not taped or bagged separately. It leaked all over the other items in my order; it’s practically empty and the hardcover book in the box is destroyed. The cap wasn’t even tightened securely.,10/17/2023,1,Yes,0
"CeraVe Hydrating Toner for Face Non-Alcoholic with Hyaluronic Acid, Niacinamide, and Ceramides for Sensitive Dry Skin, Fragrance-Free Non Comedogenic, Full Size, 6.8 Fl Oz","Developed with dermatologists, CeraVe Hydrating Toner hydrates and smooths the skin while removing any remaining makeup and impurities. The pH balanced, lightweight toner is also alcohol-free, fragrance-free, oil-free, and non-comedogenic so it will not clog your pores. The non-astringent and non-drying formula contains hyaluronic acid, niacinamide, and three essential ceramides (1, 3, 6-6-II) and leaves skin feeling balanced, soothed, soft, and clean.",A,Moisturizing,It moisturizes but doesn’t make my face feel clean so I use it when my face gets too dry from an acne wash but I have oily skin,6/17/2022,2,Yes,0
"CeraVe Hydrating Toner for Face Non-Alcoholic with Hyaluronic Acid, Niacinamide, and Ceramides for Sensitive Dry Skin, Fragrance-Free Non Comedogenic, Full Size, 6.8 Fl Oz","Developed with dermatologists, CeraVe Hydrating Toner hydrates and smooths the skin while removing any remaining makeup and impurities. The pH balanced, lightweight toner is also alcohol-free, fragrance-free, oil-free, and non-comedogenic so it will not clog your pores. The non-astringent and non-drying formula contains hyaluronic acid, niacinamide, and three essential ceramides (1, 3, 6-6-II) and leaves skin feeling balanced, soothed, soft, and clean.",Linda Jubinville,Toner,"The toner feels great going on, but my face feels sticky afterwards.  Very diappointed!  i like the Cerave products I am using, except the toner.",6/19/2022,2,Yes,2
"CeraVe Hydrating Toner for Face Non-Alcoholic with Hyaluronic Acid, Niacinamide, and Ceramides for Sensitive Dry Skin, Fragrance-Free Non Comedogenic, Full Size, 6.8 Fl Oz","Developed with dermatologists, CeraVe Hydrating Toner hydrates and smooths the skin while removing any remaining makeup and impurities. The pH balanced, lightweight toner is also alcohol-free, fragrance-free, oil-free, and non-comedogenic so it will not clog your pores. The non-astringent and non-drying formula contains hyaluronic acid, niacinamide, and three essential ceramides (1, 3, 6-6-II) and leaves skin feeling balanced, soothed, soft, and clean.",Caren T.,Not for me,"Leaves a thick greasy, sticky feeling on skin.  Not a toner did not clean off makeup.  Daughter refused to use it second time as well. Would not by again.",10/18/2023,1,Yes,4
"CeraVe Hydrating Toner for Face Non-Alcoholic with Hyaluronic Acid, Niacinamide, and Ceramides for Sensitive Dry Skin, Fragrance-Free Non Comedogenic, Full Size, 6.8 Fl Oz","Developed with dermatologists, CeraVe Hydrating Toner hydrates and smooths the skin while removing any remaining makeup and impurities. The pH balanced, lightweight toner is also alcohol-free, fragrance-free, oil-free, and non-comedogenic so it will not clog your pores. The non-astringent and non-drying formula contains hyaluronic acid, niacinamide, and three essential ceramides (1, 3, 6-6-II) and leaves skin feeling balanced, soothed, soft, and clean.",Angela,Did not have a seal. Wasn't sure if safe to use.,Delivered to wrong house. Picture taken of delivery isn't my porch.,1/22/2024,1,Yes,0
"CeraVe Hydrating Toner for Face Non-Alcoholic with Hyaluronic Acid, Niacinamide, and Ceramides for Sensitive Dry Skin, Fragrance-Free Non Comedogenic, Full Size, 6.8 Fl Oz","Developed with dermatologists, CeraVe Hydrating Toner hydrates and smooths the skin while removing any remaining makeup and impurities. The pH balanced, lightweight toner is also alcohol-free, fragrance-free, oil-free, and non-comedogenic so it will not clog your pores. The non-astringent and non-drying formula contains hyaluronic acid, niacinamide, and three essential ceramides (1, 3, 6-6-II) and leaves skin feeling balanced, soothed, soft, and clean.",Liz,Terrible,"I have really sensitive skin and this gave me hives all over my face, I couldn’t leave without make up for two days!! Don’t buy if you have extremely sensitive skin!!!",7/1/2023,1,Yes,5
"CeraVe Hydrating Toner for Face Non-Alcoholic with Hyaluronic Acid, Niacinamide, and Ceramides for Sensitive Dry Skin, Fragrance-Free Non Comedogenic, Full Size, 6.8 Fl Oz","Developed with dermatologists, CeraVe Hydrating Toner hydrates and smooths the skin while removing any remaining makeup and impurities. The pH balanced, lightweight toner is also alcohol-free, fragrance-free, oil-free, and non-comedogenic so it will not clog your pores. The non-astringent and non-drying formula contains hyaluronic acid, niacinamide, and three essential ceramides (1, 3, 6-6-II) and leaves skin feeling balanced, soothed, soft, and clean.",Mrs. D,No protective lid,Item came without protective cover on the inside.,1/1/2024,1,Yes,0
