Product Name,Description,Reviewer Name,Review Title,Review,Date,Rating,Verified Purchase,Helpful Votes
"Carbou 20 PCS Colostomy Bags,Ostomy Supplies,One Piece Drainable Ostomy Pouch with Closure for Ileostomy Stoma Care, Cut-to-Fit","Wafer Size:1 to 2 1/2 inches, cut to fit",Monica,Does not stick well at all 😓what can I do,The adhesive does not stick well very poor 😓,12/31/2019,1,No,0
"Carbou 20 PCS Colostomy Bags,Ostomy Supplies,One Piece Drainable Ostomy Pouch with Closure for Ileostomy Stoma Care, Cut-to-Fit","Wafer Size:1 to 2 1/2 inches, cut to fit",redbins,Inconsistent quality,"Second time buying these. The first were great, the second shipment was terrible quality. They don't stick right and are leaking constantly. The bag is smaller than the first, and is very difficult to cut to size because you can't see were it is being cut and it's all just a mess.Edit*First brand I bought was actually another one, which was much better by YEYSXSY.  Give that one a try if you have trouble with this one, it's actually a bit cheaper too.",5/30/2021,2,Yes,4
"Carbou 20 PCS Colostomy Bags,Ostomy Supplies,One Piece Drainable Ostomy Pouch with Closure for Ileostomy Stoma Care, Cut-to-Fit","Wafer Size:1 to 2 1/2 inches, cut to fit",EMC Brown,Felt optimistic...and then it leaked.,"I was excited to try something new as I have been dealing with peristomal skin issues. However, this is not it! I was optimistic after reading other reviews, but in my opinion:-the bag is extremely thin, flimsy, and just felt ‘cheap’ compared to my typical ConvaTec bags.-the adhesive felt promising, however I experienced a massive leak after wearing this bag only 2 hours.I did like that the adhesive is round rather than a square and these bags felt very slim and sleek. I am disappointed that they weren’t a fit for me, but maybe someone else out there will have more luck!",7/18/2020,2,Yes,0
"Carbou 20 PCS Colostomy Bags,Ostomy Supplies,One Piece Drainable Ostomy Pouch with Closure for Ileostomy Stoma Care, Cut-to-Fit","Wafer Size:1 to 2 1/2 inches, cut to fit",Hannah Belarmino,,"Everything is fine but the charcoal isn’t working. You can smell the poop in the bag when you “fart”, and after 3 days it starts smelling rotten whereas it isn’t the same with other brands. Waste of our money this time, not worth the buy.",4/9/2020,,Yes,0
"Carbou 20 PCS Colostomy Bags,Ostomy Supplies,One Piece Drainable Ostomy Pouch with Closure for Ileostomy Stoma Care, Cut-to-Fit","Wafer Size:1 to 2 1/2 inches, cut to fit",Matt John,I’m a believer!!!,"I ordered these bags because I saw they were about $20 cheaper than the Hollister bags I normally get.  I thought it was a box of 10 bags so I was even more surprised to receive 20Now compared to the Cadillac of bags (Hollister), I would say that these bags are a Honda Civic, and im talking base model.  They have no bells or whistles.  The plastic feels really cheap and thin but I can easily get my normal 3-5 days and probably a full week.  So far, no leaks or defects.  These bags attach so well that I don’t even have to use a barrier ring or paste.The filter is a little wonky.  It has one but in order for it to work you have to pierce the outer plastic over the filter with a pin.  I just vent out the bottom discreetly so not an issue for me.Bottom line is that these bags are a fraction of the price as the big brands and they do the job just as good if not better.  I don’t like to throw my hard earned money away on poop bags so these will be my go to from now on.",5/6/2023,5,Yes,22
"Carbou 20 PCS Colostomy Bags,Ostomy Supplies,One Piece Drainable Ostomy Pouch with Closure for Ileostomy Stoma Care, Cut-to-Fit","Wafer Size:1 to 2 1/2 inches, cut to fit",william mckinney,Good service,Product arrived in good condition,10/20/2024,5,Yes,0
"Carbou 20 PCS Colostomy Bags,Ostomy Supplies,One Piece Drainable Ostomy Pouch with Closure for Ileostomy Stoma Care, Cut-to-Fit","Wafer Size:1 to 2 1/2 inches, cut to fit",Mike Triangle NC,Not too bad for the price,"UPDATE.... It has been about a month since I purchased these bags and they are working well.  The one thing is that I would definitely due is put a spring loaded paper clip to hold the velcro flap closed. By the end of the first day the velcro does not feel very secure and I feel that it could open if the bag was very full. I do wrap up a small piece of paper towel over the flap before I install the spring loaded paper clip. This prevents the sharp edges of the paper clip from cutting into velcro flap. Otherwise the bags work out to be $1.80 per bag versus $5.20 for a similar Convatec bag. A very big saving. I still use the Hollister 7805 barrier ring with this bag and I have no leaks. What a savings with this bag.I have used Convatec and Hollister bags for years, I thought I would give these a try. First they are half the cost of other bags. The flange is thinner which actually makes it more flexible which is a good thing. It bends  easier then you sit or bend over. Again this is a good thing. I have always used the Hollister 7805 barrier ring to make sure I have a good seal. I am using the 7805 barrier ring with these bags and I am not experiencing any leaks.When I first got my ostomy, the ostomy nurse told me that using a barrier ring with the bag was necessary. She told me using any ostomy bag without a barrier ring would always cause a problem with leakage. So far so good with these cheaper ostomy bags.The one think some people complained about was the velcro closer at the bottom of the bag. The first day the velcro closure did feel secure. By the end of the day the velcro was feeling a little weak so I did put a clip on the velcro to make it more secure.  This is the one problem area of the bag. Putting a clip on the velcro strip did solve the problem and for the price of the bag I did not complain.I will update this review as i use these ostomy bags over the next few weeks. So far for the price, it is a good deal.I just want to add that the bags are semi transparent.",3/29/2022,4,Yes,19
"Carbou 20 PCS Colostomy Bags,Ostomy Supplies,One Piece Drainable Ostomy Pouch with Closure for Ileostomy Stoma Care, Cut-to-Fit","Wafer Size:1 to 2 1/2 inches, cut to fit",B. Hanley,Fine brand quite comparable to others,"As individuals in the ostomy community are aware, stoma care is quite individual. When leaving the hospital, I was instructed in the use of Hollister flat single piece ostomy bags with velcro strips. These very closely resemble that style and are interchangeable. I have been given some Convatec 2 piece ostomy bags and have not tried them yet but they appear to be a terrific product. It's hard to change after becoming used to one technique and material.",8/29/2024,5,Yes,0
"Carbou 20 PCS Colostomy Bags,Ostomy Supplies,One Piece Drainable Ostomy Pouch with Closure for Ileostomy Stoma Care, Cut-to-Fit","Wafer Size:1 to 2 1/2 inches, cut to fit",Gary,"So Far Great, Updated","This is my first review on these.I bought these because my regular brand was out of stock and I needed them.I had tried another brand and didn't work good so trying this brand.They have a much thinner adhesive wafer and looks to be made from a tougher material.The fit seems to be much better..So far not really sure about the Velcro type closer but is a tough Velcro type closer and does take a good grip to close .So far so good and I will finish or ad to the review after a week of use.But looks like a winner so far and at  40% cheaper but better product will keep using.And just an update, they work fine other than the built on Velcro type closer.I prefer the separate closer over the hard Velcro .Other than that they work fine for me.Added update, I have been using these for probably a year now and I will be using these from now on .With the thinner wafer adhesive it really holds up better than the thicker ones.With the other brand they only held up for 3 days max for me, I sometimes go a few days without a movement so they stay clean but the other ones are so thick and stiff that the adhesive and wafer would just pull off and cause accidents and so far ñot a single accident .And the cost is another great perk, but even if I had insurance that would pay I would use these",8/1/2022,5,Yes,13
"Carbou 20 PCS Colostomy Bags,Ostomy Supplies,One Piece Drainable Ostomy Pouch with Closure for Ileostomy Stoma Care, Cut-to-Fit","Wafer Size:1 to 2 1/2 inches, cut to fit",Best Laptop,If you want to save some money,If you aren’t a frequent changer then buy these and save some cash,8/27/2024,5,Yes,0
"Carbou 20 PCS Colostomy Bags,Ostomy Supplies,One Piece Drainable Ostomy Pouch with Closure for Ileostomy Stoma Care, Cut-to-Fit","Wafer Size:1 to 2 1/2 inches, cut to fit",Nicole W.,Surprisingly good,"I bought these because my Hollister order was delayed. I only had my first one on for 2 days but I had great adhesion, no leaks (with daily intense workouts, loads of sweat and quick showers) and came off fine (with adhesive remover spray). The closures are fantastic (you just have to SQUEEZE!). My one big complaint is that after 2 days there was a faint ""public restroom"" type odor. I rinse my bags out quickly with water after emptying, and still there was an odor. So I don't think I'll be able to leave these on for as long as I keep on my Hollisters for that reason, but otherwise, these bags are great.",6/10/2024,4,Yes,0
"Carbou 20 PCS Colostomy Bags,Ostomy Supplies,One Piece Drainable Ostomy Pouch with Closure for Ileostomy Stoma Care, Cut-to-Fit","Wafer Size:1 to 2 1/2 inches, cut to fit",Eduardo Pena,Review on the very first bag I applied,Honestly I did not expect much of these since I read mixed reviews but unless these fail me down the line this is based of my very first bag I used from this and so far it lasted me 5 full days and changed it on morning of the 6th day the extra extender on the side eventually started to peel but the actual wafer stayed on and held up BIG TIP for anyone using these I use a bit of heal from a small ceramic heater or a blow dryer on the wafer to get it it stick better I have a Ileostomy so my output is watery so these holding up that long really exceeded my expectations I will be trying them with stoma paste next to see if I can get a full 6-7 day run on one hope this helps someone,1/16/2024,4,Yes,2
"Carbou 20 PCS Colostomy Bags,Ostomy Supplies,One Piece Drainable Ostomy Pouch with Closure for Ileostomy Stoma Care, Cut-to-Fit","Wafer Size:1 to 2 1/2 inches, cut to fit",B. Callahan,Not perfect but GREAT for the price,"I feel the one star reviews for this product are REALLY unfair. There are a lot of things not quite right about these bags but they work ok and the price can't be beat.  I was using the Coloplast Sensura Mia and still have them. But for lock down these are better.  They sometimes sound like you have an empty bag of cheetos in your pocket. There is no filter even though it looks like there is one at the top.  The advice is to push a pin whole through the top which is plain silly since it lets the smell out.  I'm going to experiment with an external filter and let you know how it goes.  As a result they have to be continually ""burped"", The cover is not completely opaque.  And yet, they seal without an extra ring (the Mia doesn't for me) and cost about two bucks a bag.  )lately I've been using a sealing ring). There is no easy way to fold the neck up into the bag cover to keep liquid from draining to the bottom and making it hard to reseal the velcro.  To solve this problem I've been using the smallest clip from an office supply store which sounds goofy but works find.  The seal is good and not that hard to remove.  I've never had a ""blow out"" or had the bag break.  I'm especially impressed since I have a peristomal hernia that goes out about 3 inches and it still manages to seal quite well.  I know it sounds like a lot but I've gotten used to it and, once again, it's GREAT for the price; change it a day earlier than the more expensive bags and you'll always have a clean one with not problem.",9/18/2020,4,Yes,22
"Carbou 20 PCS Colostomy Bags,Ostomy Supplies,One Piece Drainable Ostomy Pouch with Closure for Ileostomy Stoma Care, Cut-to-Fit","Wafer Size:1 to 2 1/2 inches, cut to fit",Steve Lineberry,A Game-Changer,"The ileostomy bag has been a game-changer for me! It's incredibly convenient and has given me the freedom to live my life without worrying about bathroom breaks. The secure seal ensures no leaks, and the discreet design allows me to wear it confidently under my clothes. Plus, the easy-to-use system makes changing the bag a breeze. Overall, it's brought peace of mind and improved my quality of life significantly. Highly recommend for anyone in a similar situation!",4/21/2024,5,Yes,2
"Carbou 20 PCS Colostomy Bags,Ostomy Supplies,One Piece Drainable Ostomy Pouch with Closure for Ileostomy Stoma Care, Cut-to-Fit","Wafer Size:1 to 2 1/2 inches, cut to fit",Kener,Excelente,"Gracias por tener el mejor producto de bolsa de colostomia, es lo mejor para mi",7/30/2024,5,Yes,0
"Carbou 20 PCS Colostomy Bags,Ostomy Supplies,One Piece Drainable Ostomy Pouch with Closure for Ileostomy Stoma Care, Cut-to-Fit","Wafer Size:1 to 2 1/2 inches, cut to fit",Paola Reyes,Great,Really comfortable and easy to remove,7/24/2024,5,Yes,0
"Carbou 20 PCS Colostomy Bags,Ostomy Supplies,One Piece Drainable Ostomy Pouch with Closure for Ileostomy Stoma Care, Cut-to-Fit","Wafer Size:1 to 2 1/2 inches, cut to fit",Kindle Customer,Absolutely perfect,Perfect,8/4/2024,5,Yes,0
"Carbou 20 PCS Colostomy Bags,Ostomy Supplies,One Piece Drainable Ostomy Pouch with Closure for Ileostomy Stoma Care, Cut-to-Fit","Wafer Size:1 to 2 1/2 inches, cut to fit",Scott,They work,"Make sure you use a paste with these. Also they work in a pinch. No skin problems with them. Only issue is they don't hold up to opening and closing, so I'd recommend changing them within a week or so.",9/27/2023,4,Yes,0
"Carbou 20 PCS Colostomy Bags,Ostomy Supplies,One Piece Drainable Ostomy Pouch with Closure for Ileostomy Stoma Care, Cut-to-Fit","Wafer Size:1 to 2 1/2 inches, cut to fit",Louisa,Better than the ones medicare sends.,"My MIL needed extra colostomy bags, I order these and the aids perferred these over the ones medicare sends.  They said they come off easier. I have bought them at least 5x",6/1/2024,5,Yes,3
"Carbou 20 PCS Colostomy Bags,Ostomy Supplies,One Piece Drainable Ostomy Pouch with Closure for Ileostomy Stoma Care, Cut-to-Fit","Wafer Size:1 to 2 1/2 inches, cut to fit",Maria,Multiple buys and we are happy every time,"My MIL is 102 and has had an ostomy for 20 years and we find this brand and style great for her and for me to just trim the lightweight bag and put it on and seal. I have tried others but these are more intuitive! So easy for her to remove, clean skin, dry, and rebag!",1/16/2024,5,Yes,0
"Carbou 20 PCS Colostomy Bags,Ostomy Supplies,One Piece Drainable Ostomy Pouch with Closure for Ileostomy Stoma Care, Cut-to-Fit","Wafer Size:1 to 2 1/2 inches, cut to fit",M. Ferguson,"For my money, better one-piece  bag than Convatec and Hollister","Better adhesion than Convatec or Hollister, yet reasonably easy to remove without skin irritation.Velcro-like closure is fully secure, but it takes more pressure to close it than you might expect.The inside of the bag must be lined with teflon or something, as stool doesn't seem to adhere ... which is a huge improvement over the Convatecs and Hollisters I've used.Lasts 3+ days worry-free.The only drawback: While it comes with a filter, you have to put a pinhole in it for the gas to escape. Haven't quite figured that out yet.Overall, it works significantly better for me than Convatec or Hollister. And much less expensive.",2/7/2023,5,Yes,8
